#  SCIATRAN 3.1.19 (DOM, plane-parallel mode, scalar RT)
#  Spherical albedo: reflection
#                    60.00000           59.00000           54.00000           50.00000           47.00000           44.00000           41.00000           39.00000           37.00000           35.00000           34.00000           33.00000           32.00000           31.00000           30.00000           29.00000           28.00000           27.00000           26.00000           25.00000           24.00000           23.00000           22.00000           21.00000           20.00000           19.00000           18.00000           17.00000           16.00000           15.00000           14.00000           13.00000           12.00000           11.00000           10.00000            9.50000            9.00000            8.50000            8.00000            7.50000            7.00000            3.60100            3.60000            2.10000            2.09900            2.00000            0.50100            0.50000            0.01000            0.00000
# AOT = 0.0
    620.00000   7.362928725E-002   7.362792609E-002   7.361691866E-002   7.360150775E-002   7.358380126E-002   7.355758718E-002   7.351809533E-002   7.348042988E-002   7.342841778E-002   7.335702938E-002   7.331277823E-002   7.326184389E-002   7.320311242E-002   7.313524554E-002   7.305669036E-002   7.296326327E-002   7.285039893E-002   7.271544471E-002   7.255528728E-002   7.236625295E-002   7.214397797E-002   7.188338910E-002   7.157867325E-002   7.122291658E-002   7.080813958E-002   7.032809471E-002   6.977451374E-002   6.913468770E-002   6.839482661E-002   6.754005015E-002   6.655378059E-002   6.541516754E-002   6.377221918E-002   6.160682894E-002   5.922335298E-002   5.794502881E-002   5.660966901E-002   5.521439839E-002   5.375574200E-002   5.222985237E-002   5.063311768E-002   3.741426701E-002   3.740975543E-002   2.582680379E-002   2.581586360E-002   2.469874382E-002   6.521497787E-003   6.508781147E-003   1.338093404E-004  -5.651917925E-019
    665.00000   6.166693058E-002   6.166587424E-002   6.165722167E-002   6.164505762E-002   6.163107343E-002   6.161035893E-002   6.157916259E-002   6.154934218E-002   6.150797644E-002   6.145108185E-002   6.141586205E-002   6.137543041E-002   6.132893312E-002   6.127534444E-002   6.121347412E-002   6.113968639E-002   6.105005283E-002   6.094254005E-002   6.081476118E-002   6.066389939E-002   6.048660803E-002   6.027899530E-002   6.003660023E-002   5.975411496E-002   5.942541023E-002   5.904615339E-002   5.861045588E-002   5.810853903E-002   5.752978057E-002   5.686270334E-002   5.609450506E-002   5.520907582E-002   5.387685374E-002   5.208327295E-002   5.011832878E-002   4.906759683E-002   4.797283418E-002   4.683183475E-002   4.564192914E-002   4.440016070E-002   4.310375132E-002   3.246907167E-002   3.246546389E-002   2.255741759E-002   2.254781841E-002   2.156565884E-002   5.658655249E-003   5.647595400E-003   1.157909279E-004  -3.154205093E-018
    673.75000   5.968462557E-002   5.968361813E-002   5.967534468E-002   5.966370416E-002   5.965032028E-002   5.963049290E-002   5.960063451E-002   5.957208044E-002   5.953243622E-002   5.947788720E-002   5.944412819E-002   5.940539355E-002   5.936087103E-002   5.930958477E-002   5.925040245E-002   5.917978192E-002   5.909390259E-002   5.899082996E-002   5.886829325E-002   5.872361252E-002   5.855360369E-002   5.835456388E-002   5.812224839E-002   5.785160646E-002   5.753680517E-002   5.717381213E-002   5.675711371E-002   5.627740168E-002   5.572456300E-002   5.508766841E-002   5.435452429E-002   5.350978515E-002   5.222835593E-002   5.049624292E-002   4.860027199E-002   4.758696955E-002   4.653172400E-002   4.543243682E-002   4.428656775E-002   4.309130174E-002   4.184399380E-002   3.163002419E-002   3.162656312E-002   2.199970082E-002   2.199033141E-002   2.103134201E-002   5.512273332E-003   5.501495062E-003   1.127404704E-004  -4.142343978E-018
    681.25000   5.805702219E-002   5.805605438E-002   5.804808903E-002   5.803687421E-002   5.802397852E-002   5.800487263E-002   5.797610233E-002   5.794857851E-002   5.791033592E-002   5.785769731E-002   5.782512780E-002   5.778777438E-002   5.774485842E-002   5.769544449E-002   5.763844713E-002   5.757040223E-002   5.748757876E-002   5.738812231E-002   5.726985606E-002   5.713021093E-002   5.696613450E-002   5.677407687E-002   5.654996856E-002   5.628896702E-002   5.598547948E-002   5.563571438E-002   5.523445951E-002   5.477278797E-002   5.424099968E-002   5.362860990E-002   5.292391893E-002   5.211220171E-002   5.087229606E-002   4.919067337E-002   4.735123365E-002   4.636856229E-002   4.534563945E-002   4.428045373E-002   4.317056881E-002   4.201328526E-002   4.080606628E-002   3.093503287E-002   3.093169128E-002   2.153677981E-002   2.152760140E-002   2.058788700E-002   5.390999496E-003   5.380454643E-003   1.102146619E-004  -7.060566143E-018
    708.75000   5.276170543E-002   5.276086706E-002   5.275390733E-002   5.274408172E-002   5.273277912E-002   5.271602759E-002   5.269080806E-002   5.266664587E-002   5.263297564E-002   5.258656862E-002   5.255787961E-002   5.252503298E-002   5.248736010E-002   5.244405769E-002   5.239419367E-002   5.233455681E-002   5.226170693E-002   5.217405205E-002   5.206972356E-002   5.194651619E-002   5.180180987E-002   5.163255763E-002   5.143526672E-002   5.120578105E-002   5.093930092E-002   5.063283442E-002   5.028217022E-002   4.987964848E-002   4.941694851E-002   4.888508121E-002   4.827402404E-002   4.757117512E-002   4.624262344E-002   4.488399380E-002   4.322844020E-002   4.234627445E-002   4.142946027E-002   4.047625419E-002   3.948454895E-002   3.845201136E-002   3.737645104E-002   2.863080699E-002   2.862785718E-002   2.000069352E-002   1.999215049E-002   1.911658287E-002   4.989644627E-003   4.979873033E-003   1.018669344E-004   1.530449805E-018
    753.75000   4.561377616E-002   4.561310413E-002   4.560716701E-002   4.559967665E-002   4.559038728E-002   4.557691640E-002   4.555459755E-002   4.553608770E-002   4.550886599E-002   4.546827883E-002   4.544266659E-002   4.541693256E-002   4.538706400E-002   4.535460562E-002   4.531444199E-002   4.525356255E-002   4.519310626E-002   4.512186057E-002   4.503989980E-002   4.493727072E-002   4.482493517E-002   4.467569330E-002   4.452274165E-002   4.433848312E-002   4.412140758E-002   4.386543351E-002   4.356397288E-002   4.326646753E-002   4.290597050E-002   4.242722272E-002   4.190923385E-002   4.134334707E-002   4.036287725E-002   3.903832659E-002   3.762711462E-002   3.687902448E-002   3.610353784E-002   3.529926614E-002   3.446453388E-002   3.359748764E-002   3.269638655E-002   2.543545851E-002   2.543302411E-002   1.785798440E-002   1.785033235E-002   1.706490723E-002   4.433534161E-003   4.424836416E-003   9.033099834E-005   3.719823013E-018
    761.25000   4.463215425E-002   4.463156143E-002   4.462580325E-002   4.461797414E-002   4.461061563E-002   4.459855348E-002   4.457631610E-002   4.455508110E-002   4.452864529E-002   4.449354724E-002   4.446872169E-002   4.444532795E-002   4.441528115E-002   4.437882398E-002   4.433892532E-002   4.429372931E-002   4.423600574E-002   4.416696021E-002   4.408373307E-002   4.399341518E-002   4.388490126E-002   4.376048126E-002   4.359257811E-002   4.341746786E-002   4.320649181E-002   4.295889955E-002   4.268194410E-002   4.234303456E-002   4.198820515E-002   4.157402076E-002   4.104256815E-002   4.042898122E-002   3.946168518E-002   3.817543807E-002   3.680024431E-002   3.607172819E-002   3.531679547E-002   3.453411434E-002   3.372207544E-002   3.287889670E-002   3.200290436E-002   2.495427881E-002   2.495191784E-002   1.753339543E-002   1.752587898E-002   1.675420069E-002   4.349772610E-003   4.341236887E-003   8.859644411E-005  -1.273535710E-018
    778.75000   4.214441927E-002   4.214387276E-002   4.213873928E-002   4.213178881E-002   4.212293446E-002   4.210953959E-002   4.209011229E-002   4.207175660E-002   4.204572707E-002   4.200921686E-002   4.198627742E-002   4.196249919E-002   4.193303540E-002   4.190370353E-002   4.186804817E-002   4.182295864E-002   4.176739551E-002   4.170374776E-002   4.162427486E-002   4.152712928E-002   4.142085432E-002   4.130189517E-002   4.114950006E-002   4.097066258E-002   4.077184762E-002   4.054831923E-002   4.027703427E-002   4.000695752E-002   3.963727364E-002   3.926053022E-002   3.883407633E-002   3.834753786E-002   3.747461193E-002   3.623519986E-002   3.494125233E-002   3.425659696E-002   3.354759441E-002   3.281304385E-002   3.205148582E-002   3.126130088E-002   3.044096562E-002   2.386046338E-002   2.385826382E-002   1.679326984E-002   1.678606369E-002   1.604587811E-002   4.159508701E-003   4.151341422E-003   8.466103274E-005  -1.811276760E-018
    865.00000   3.250101898E-002   3.250059891E-002   3.249691634E-002   3.249194108E-002   3.248600585E-002   3.247713737E-002   3.246387123E-002   3.245106646E-002   3.243306245E-002   3.240730175E-002   3.239232463E-002   3.237476240E-002   3.235551270E-002   3.233309403E-002   3.230762840E-002   3.227619649E-002   3.223670534E-002   3.218967308E-002   3.213412398E-002   3.206681535E-002   3.198805160E-002   3.189604499E-002   3.178694841E-002   3.166530665E-002   3.152364517E-002   3.136457153E-002   3.118067452E-002   3.097861393E-002   3.075037163E-002   3.049205984E-002   3.020027226E-002   2.987550299E-002   2.924055029E-002   2.834188124E-002   2.736439975E-002   2.684933216E-002   2.631792822E-002   2.576938252E-002   2.520271730E-002   2.461684716E-002   2.401075065E-002   1.921743342E-002   1.921584656E-002   1.361671990E-002   1.361085495E-002   1.300726583E-002   3.351021651E-003   3.344425037E-003   6.799493079E-005   2.083991385E-018
    885.00000   3.101304070E-002   3.101265923E-002   3.100939536E-002   3.100459865E-002   3.099908521E-002   3.099097282E-002   3.097856607E-002   3.096668885E-002   3.095006227E-002   3.092719870E-002   3.091246287E-002   3.089644184E-002   3.087833001E-002   3.085754365E-002   3.083398870E-002   3.080564956E-002   3.077033363E-002   3.072578331E-002   3.067259213E-002   3.061010768E-002   3.053649357E-002   3.045223306E-002   3.035331174E-002   3.024014833E-002   3.010847180E-002   2.996191811E-002   2.979266288E-002   2.960242769E-002   2.938782748E-002   2.914341962E-002   2.885808693E-002   2.854681564E-002   2.796624120E-002   2.711328399E-002   2.618710621E-002   2.569939541E-002   2.519670456E-002   2.467830025E-002   2.414329110E-002   2.359068599E-002   2.301955254E-002   1.852067241E-002   1.851918710E-002   1.314555119E-002   1.313988527E-002   1.255650311E-002   3.230712900E-003   3.224349825E-003   6.551498977E-005   1.280895818E-018
    900.00000   2.998179447E-002   2.998143611E-002   2.997828659E-002   2.997376594E-002   2.996857518E-002   2.996078594E-002   2.994914659E-002   2.993783923E-002   2.992158382E-002   2.989965029E-002   2.988628739E-002   2.987085589E-002   2.985337099E-002   2.983323666E-002   2.980999446E-002   2.978213511E-002   2.974727186E-002   2.970547584E-002   2.965587760E-002   2.959636246E-002   2.952721705E-002   2.944531012E-002   2.934903200E-002   2.924041411E-002   2.911601673E-002   2.897342412E-002   2.881345014E-002   2.863065575E-002   2.843116227E-002   2.820063188E-002   2.793169482E-002   2.763394440E-002   2.707413085E-002   2.624501510E-002   2.535461793E-002   2.488590310E-002   2.440314935E-002   2.390566978E-002   2.339262933E-002   2.286309959E-002   2.231620736E-002   1.802091983E-002   1.801950460E-002   1.280628570E-002   1.280076344E-002   1.223198493E-002   3.144378283E-003   3.138182972E-003   6.373726579E-005  -2.739224585E-018
   1020.00000   2.302511972E-002   2.302489078E-002   2.302279536E-002   2.301976094E-002   2.301625235E-002   2.301102877E-002   2.300319087E-002   2.299556176E-002   2.298457843E-002   2.296926073E-002   2.295985839E-002   2.294927117E-002   2.293733044E-002   2.292383451E-002   2.290862243E-002   2.289018031E-002   2.286670859E-002   2.283787956E-002   2.280311439E-002   2.276217329E-002   2.271427935E-002   2.265840918E-002   2.259420391E-002   2.252032156E-002   2.243561048E-002   2.234002353E-002   2.223373503E-002   2.211487508E-002   2.198166544E-002   2.183169418E-002   2.166253713E-002   2.147158104E-002   2.107056026E-002   2.046054368E-002   1.980378111E-002   1.945542057E-002   1.909838930E-002   1.873226635E-002   1.835653980E-002   1.797064010E-002   1.757403103E-002   1.452200412E-002   1.452101285E-002   1.039810415E-002   1.039360895E-002   9.929670313E-003   2.538314753E-003   2.533301427E-003   5.130412554E-005   1.021466885E-018
   1375.00000   1.274665783E-002   1.274657767E-002   1.274577590E-002   1.274458218E-002   1.274319899E-002   1.274113556E-002   1.273804176E-002   1.273499563E-002   1.273052220E-002   1.272421269E-002   1.272036832E-002   1.271609636E-002   1.271134700E-002   1.270605997E-002   1.270016579E-002   1.269286354E-002   1.268333701E-002   1.267146663E-002   1.265711394E-002   1.264011253E-002   1.262026638E-002   1.259734557E-002   1.257109163E-002   1.254119063E-002   1.250728245E-002   1.246975933E-002   1.242892597E-002   1.238420537E-002   1.233496925E-002   1.228053696E-002   1.222014614E-002   1.215283576E-002   1.197903605E-002   1.169760254E-002   1.137348342E-002   1.119109856E-002   1.100599109E-002   1.081803106E-002   1.062706038E-002   1.043290307E-002   1.023539345E-002   8.781631040E-003   8.781174194E-003   6.368002884E-003   6.365245446E-003   6.079730684E-003   1.541903582E-003   1.538846204E-003   3.101504736E-005  -1.554484226E-019
   1610.00000   9.395465891E-003   9.395419772E-003   9.394938271E-003   9.394213877E-003   9.393373343E-003   9.392117832E-003   9.390236887E-003   9.388375456E-003   9.385616831E-003   9.381710804E-003   9.379336683E-003   9.376712024E-003   9.373810055E-003   9.370598561E-003   9.367040225E-003   9.362602462E-003   9.356743529E-003   9.349399714E-003   9.340496112E-003   9.329944530E-003   9.317640013E-003   9.303460465E-003   9.287265904E-003   9.268889527E-003   9.248138522E-003   9.225338504E-003   9.200765312E-003   9.174110804E-003   9.145039265E-003   9.113186607E-003   9.078145871E-003   9.039403734E-003   8.929452673E-003   8.747694832E-003   8.524118393E-003   8.391945801E-003   8.258299824E-003   8.123110762E-003   7.986293788E-003   7.847754642E-003   7.707404344E-003   6.693387994E-003   6.693073946E-003   4.874685877E-003   4.872576140E-003   4.653896002E-003   1.177757358E-003   1.175418978E-003   2.365168640E-005  -1.291045389E-019
   2250.00000   4.301341523E-003   4.301327992E-003   4.301179006E-003   4.300952125E-003   4.300688451E-003   4.300294037E-003   4.299703659E-003   4.299116034E-003   4.298236110E-003   4.296984821E-003   4.296226326E-003   4.295392570E-003   4.294476458E-003   4.293469467E-003   4.292361703E-003   4.290969349E-003   4.289106163E-003   4.286755269E-003   4.283896857E-003   4.280507540E-003   4.276559532E-003   4.272020507E-003   4.266853391E-003   4.261014043E-003   4.254451444E-003   4.247298978E-003   4.239676996E-003   4.231503805E-003   4.222690483E-003   4.213140690E-003   4.202746654E-003   4.191372511E-003   4.155318339E-003   4.094433290E-003   4.004293743E-003   3.944724704E-003   3.884751480E-003   3.824355284E-003   3.763513333E-003   3.702200302E-003   3.640392337E-003   3.203932327E-003   3.203799639E-003   2.345984621E-003   2.344971957E-003   2.239875198E-003   5.657995460E-004   5.646742885E-004   1.133741642E-005   1.706915468E-019
# AOT = 0.6
    400.00000   3.029465017E-001   3.029405357E-001   3.028912107E-001   3.028216498E-001   3.027416226E-001   3.026229885E-001   3.024442727E-001   3.022730738E-001   3.020346903E-001   3.017061157E-001   3.015028251E-001   3.012698508E-001   3.010024166E-001   3.006947976E-001   3.003403702E-001   2.999169703E-001   2.994009109E-001   2.987811803E-001   2.980450385E-001   2.971776560E-001   2.961616186E-001   2.949768951E-001   2.936007458E-001   2.920062205E-001   2.901623420E-001   2.880497951E-001   2.856405636E-001   2.828842264E-001   2.797262728E-001   2.761079560E-001   2.719636282E-001   2.672101490E-001   2.600339965E-001   2.503882565E-001   2.402013795E-001   2.349308927E-001   2.294620642E-001   2.237790058E-001   2.178659363E-001   2.117066025E-001   2.052865273E-001   1.526620311E-001   1.526441776E-001   1.057728989E-001   1.057282526E-001   1.011702849E-001   2.753855827E-002   2.748635334E-002   5.967188110E-004  -3.001225416E-018
    412.50000   2.879030517E-001   2.878976368E-001   2.878524927E-001   2.877886630E-001   2.877152043E-001   2.876062739E-001   2.874422162E-001   2.872848442E-001   2.870651054E-001   2.867618452E-001   2.865743678E-001   2.863598606E-001   2.861140207E-001   2.858316896E-001   2.855068969E-001   2.851181795E-001   2.846426867E-001   2.840704606E-001   2.833899756E-001   2.825878148E-001   2.816482255E-001   2.805530915E-001   2.792818512E-001   2.778101438E-001   2.761099721E-001   2.741654863E-001   2.719529601E-001   2.694268097E-001   2.665377745E-001   2.632328132E-001   2.594527366E-001   2.551226786E-001   2.484189786E-001   2.393125559E-001   2.297261135E-001   2.247737235E-001   2.196439970E-001   2.143219503E-001   2.087928566E-001   2.030416433E-001   1.970549180E-001   1.482396654E-001   1.482231620E-001   1.031429367E-001   1.030993809E-001   9.864737868E-002   2.679658542E-002   2.674573668E-002   5.798058328E-004   9.507801330E-018
    442.50000   2.568752002E-001   2.568708692E-001   2.568339871E-001   2.567815017E-001   2.567210462E-001   2.566313276E-001   2.564962827E-001   2.563663014E-001   2.561835706E-001   2.559306070E-001   2.557745315E-001   2.555966550E-001   2.553936051E-001   2.551613369E-001   2.548951654E-001   2.545751663E-001   2.541803012E-001   2.537027033E-001   2.531332577E-001   2.524613506E-001   2.516745227E-001   2.507584506E-001   2.496968839E-001   2.484705822E-001   2.470574413E-001   2.454482936E-001   2.436277282E-001   2.415597080E-001   2.392052951E-001   2.365226082E-001   2.334650145E-001   2.299736696E-001   2.242177553E-001   2.162012165E-001   2.078282835E-001   2.035202208E-001   1.990768117E-001   1.944849985E-001   1.897322091E-001   1.848057543E-001   1.796943842E-001   1.385469435E-001   1.385331491E-001   9.725507144E-002   9.721395857E-002   9.300113735E-002   2.514386781E-002   2.509604213E-002   5.421357684E-004  -8.067984848E-018
    490.00000   2.186295924E-001   2.186264666E-001   2.185988785E-001   2.185592045E-001   2.185134407E-001   2.184454370E-001   2.183431679E-001   2.182441957E-001   2.181035568E-001   2.179079281E-001   2.177875998E-001   2.176513104E-001   2.174967153E-001   2.173210010E-001   2.171209069E-001   2.168786207E-001   2.165755328E-001   2.162061203E-001   2.157639735E-001   2.152416227E-001   2.146302986E-001   2.139199217E-001   2.130990611E-001   2.121541952E-001   2.110697975E-001   2.098437259E-001   2.084694388E-001   2.069215794E-001   2.051727259E-001   2.031933819E-001   2.009507397E-001   1.984034697E-001   1.937531577E-001   1.870329771E-001   1.800992771E-001   1.765573462E-001   1.729268415E-001   1.691973213E-001   1.653589373E-001   1.614018708E-001   1.573174091E-001   1.250882139E-001   1.250775498E-001   8.877606234E-002   8.873849406E-002   8.487712376E-002   2.279551556E-002   2.275199683E-002   4.886997860E-004   1.865880949E-018
    510.00000   2.059197199E-001   2.059169687E-001   2.058922882E-001   2.058566320E-001   2.058154770E-001   2.057542868E-001   2.056622987E-001   2.055730659E-001   2.054456840E-001   2.052681376E-001   2.051590741E-001   2.050358685E-001   2.048964942E-001   2.047385187E-001   2.045591226E-001   2.043412278E-001   2.040670595E-001   2.037318281E-001   2.033299711E-001   2.028550035E-001   2.022993113E-001   2.016541425E-001   2.009095727E-001   2.000538658E-001   1.990735488E-001   1.979685872E-001   1.967351283E-001   1.953511602E-001   1.937928666E-001   1.920346204E-001   1.900479160E-001   1.877968491E-001   1.835006089E-001   1.771987541E-001   1.707288869E-001   1.674347322E-001   1.640666634E-001   1.606151577E-001   1.570712973E-001   1.534262346E-001   1.496721090E-001   1.203033364E-001   1.202936739E-001   8.570668851E-002   8.567040717E-002   8.193739654E-002   2.195305408E-002   2.191108683E-002   4.696572553E-004  -1.129371669E-017
    550.00000   1.830052595E-001   1.830030868E-001   1.829829380E-001   1.829535609E-001   1.829196113E-001   1.828690773E-001   1.827931642E-001   1.827191827E-001   1.826126278E-001   1.824635329E-001   1.823721770E-001   1.822694997E-001   1.821539626E-001   1.820237188E-001   1.818766273E-001   1.816968810E-001   1.814681357E-001   1.811867354E-001   1.808484291E-001   1.804482561E-001   1.799803895E-001   1.794381301E-001   1.788138807E-001   1.780986620E-001   1.772821694E-001   1.763674630E-001   1.753546909E-001   1.742270186E-001   1.729662122E-001   1.715526330E-001   1.699644236E-001   1.681740482E-001   1.644432605E-001   1.588169337E-001   1.531193570E-001   1.502502190E-001   1.473298755E-001   1.443503345E-001   1.413042218E-001   1.381842902E-001   1.349840790E-001   1.103435613E-001   1.103355407E-001   7.906969167E-002   7.903619281E-002   7.558393478E-002   2.017019062E-002   2.013154558E-002   4.300096481E-004  -5.544692110E-017
    560.00000   1.786069569E-001   1.786049033E-001   1.785856911E-001   1.785576136E-001   1.785251557E-001   1.784768282E-001   1.784042429E-001   1.783334211E-001   1.782311889E-001   1.780880038E-001   1.780003239E-001   1.779019035E-001   1.777913044E-001   1.776667998E-001   1.775263875E-001   1.773545379E-001   1.771352177E-001   1.768650042E-001   1.765399174E-001   1.761553115E-001   1.757057294E-001   1.751848962E-001   1.745856966E-001   1.738997213E-001   1.731173207E-001   1.722421753E-001   1.712752407E-001   1.702007533E-001   1.690016341E-001   1.676594851E-001   1.661538255E-001   1.644588519E-001   1.608473119E-001   1.553647658E-001   1.498239314E-001   1.470378769E-001   1.442051589E-001   1.413181314E-001   1.383697572E-001   1.353531345E-001   1.322621092E-001   1.085618540E-001   1.085541616E-001   7.790567713E-002   7.787267092E-002   7.446985811E-002   1.985481318E-002   1.981675149E-002   4.229257586E-004  -5.636347707E-018
    620.00000   1.557262186E-001   1.557247186E-001   1.557099549E-001   1.556880944E-001   1.556627791E-001   1.556250263E-001   1.555683803E-001   1.555127523E-001   1.554314702E-001   1.553170341E-001   1.552471945E-001   1.551693383E-001   1.550824834E-001   1.549854508E-001   1.548768731E-001   1.547428454E-001   1.545691127E-001   1.543533244E-001   1.540927421E-001   1.537841657E-001   1.534238330E-001   1.530074154E-001   1.525300031E-001   1.519857960E-001   1.513681417E-001   1.506831641E-001   1.499351268E-001   1.491131822E-001   1.482055622E-001   1.471995731E-001   1.460810678E-001   1.448322132E-001   1.418211945E-001   1.370918124E-001   1.323519385E-001   1.299835855E-001   1.275884968E-001   1.251608283E-001   1.226952534E-001   1.201865951E-001   1.176302111E-001   9.847038625E-002   9.846426646E-002   7.116414843E-002   7.113401083E-002   6.802104404E-002   1.804996345E-002   1.801525195E-002   3.825178841E-004  -8.587616711E-018
    665.00000   1.415234590E-001   1.415222424E-001   1.415098200E-001   1.414912607E-001   1.414697428E-001   1.414376183E-001   1.413894497E-001   1.413419410E-001   1.412719625E-001   1.411731066E-001   1.411129080E-001   1.410461024E-001   1.409719357E-001   1.408895020E-001   1.407977509E-001   1.406838356E-001   1.405346378E-001   1.403483460E-001   1.401228472E-001   1.398556698E-001   1.395439057E-001   1.391842069E-001   1.387727737E-001   1.383051183E-001   1.377760935E-001   1.371927759E-001   1.365608174E-001   1.358718453E-001   1.351167689E-001   1.342857733E-001   1.333679114E-001   1.323493783E-001   1.296780389E-001   1.253928618E-001   1.211222115E-001   1.189987663E-001   1.168581639E-001   1.146955741E-001   1.125066213E-001   1.102870752E-001   1.080331346E-001   9.138621096E-002   9.138095056E-002   6.628622405E-002   6.625815775E-002   6.335627651E-002   1.676734915E-002   1.673504333E-002   3.542228911E-004  -1.812767178E-018
    673.75000   1.389733334E-001   1.389721628E-001   1.389601269E-001   1.389421155E-001   1.389212283E-001   1.388900394E-001   1.388432794E-001   1.387971237E-001   1.387290402E-001   1.386328035E-001   1.385742227E-001   1.385092651E-001   1.384372127E-001   1.383572034E-001   1.382682370E-001   1.381576629E-001   1.380125714E-001   1.378312371E-001   1.376116471E-001   1.373514464E-001   1.370478632E-001   1.366977065E-001   1.362973541E-001   1.358425278E-001   1.353283208E-001   1.347619308E-001   1.341492014E-001   1.334821551E-001   1.327521292E-001   1.319497696E-001   1.310646417E-001   1.300835857E-001   1.274707934E-001   1.232641056E-001   1.190757040E-001   1.169950095E-001   1.148986448E-001   1.127819471E-001   1.106406986E-001   1.084708305E-001   1.062686811E-001   9.004672375E-002   9.004160760E-002   6.535266186E-002   6.532499138E-002   6.246358193E-002   1.652365561E-002   1.649180889E-002   3.488824568E-004   4.722383372E-018
    681.25000   1.368267230E-001   1.368255899E-001   1.368138719E-001   1.367963124E-001   1.367759456E-001   1.367455289E-001   1.366999311E-001   1.366548934E-001   1.365883798E-001   1.364943154E-001   1.364370755E-001   1.363736472E-001   1.363033418E-001   1.362253323E-001   1.361386597E-001   1.360308423E-001   1.358891499E-001   1.357119269E-001   1.354972415E-001   1.352428328E-001   1.349460399E-001   1.346037986E-001   1.342126304E-001   1.337684269E-001   1.332664757E-001   1.327140613E-001   1.321171701E-001   1.314681452E-001   1.307586703E-001   1.299797647E-001   1.291214088E-001   1.281709658E-001   1.256072315E-001   1.214670318E-001   1.173477485E-001   1.153027529E-001   1.132432701E-001   1.111647756E-001   1.090631849E-001   1.069345586E-001   1.047753518E-001   8.890420139E-002   8.889920401E-002   6.455391623E-002   6.452658443E-002   6.169983297E-002   1.631549917E-002   1.628404490E-002   3.443245551E-004  -1.337606186E-017
    708.75000   1.301967792E-001   1.301959033E-001   1.301820217E-001   1.301666879E-001   1.301470685E-001   1.301201326E-001   1.300772234E-001   1.300394872E-001   1.299982294E-001   1.298928292E-001   1.298469790E-001   1.297847021E-001   1.297192131E-001   1.296240704E-001   1.295591471E-001   1.294901438E-001   1.293196756E-001   1.291559493E-001   1.289749729E-001   1.286811307E-001   1.284322850E-001   1.279526570E-001   1.274403004E-001   1.271616649E-001   1.268237007E-001   1.262191288E-001   1.255663422E-001   1.249023723E-001   1.242357111E-001   1.236228412E-001   1.223301438E-001   1.214914198E-001   1.191509858E-001   1.153686787E-001   1.114448714E-001   1.095174561E-001   1.075809860E-001   1.056303386E-001   1.036615255E-001   1.016709260E-001   9.965533801E-002   8.495309893E-002   8.494849633E-002   6.178157378E-002   6.175541771E-002   5.904911805E-002   1.559673894E-002   1.556664479E-002   3.286778150E-004  -2.033463489E-017
    753.75000   1.198525139E-001   1.198516824E-001   1.198412352E-001   1.198271674E-001   1.198111926E-001   1.197931683E-001   1.197661185E-001   1.197210276E-001   1.196590253E-001   1.195848338E-001   1.195343151E-001   1.194912796E-001   1.194355769E-001   1.193721598E-001   1.192913286E-001   1.192143295E-001   1.191092344E-001   1.189704119E-001   1.187848369E-001   1.185624510E-001   1.183197893E-001   1.180338549E-001   1.177089660E-001   1.172783258E-001   1.168418040E-001   1.164198958E-001   1.160327666E-001   1.156002439E-001   1.150440297E-001   1.144606367E-001   1.137976051E-001   1.130725352E-001   1.106572087E-001   1.062430196E-001   1.026775908E-001   1.009261103E-001   9.916794719E-002   9.740013928E-002   9.561977800E-002   9.382398743E-002   9.201014537E-002   7.892450404E-002   7.892044240E-002   5.750908883E-002   5.748473653E-002   5.496370165E-002   1.449376394E-002   1.446576486E-002   3.048175534E-004  -1.099785504E-017
    761.25000   1.175260338E-001   1.175252088E-001   1.175169911E-001   1.175050512E-001   1.174886282E-001   1.174668983E-001   1.174308514E-001   1.173936530E-001   1.173349956E-001   1.172524289E-001   1.172027063E-001   1.171531360E-001   1.171048233E-001   1.170335433E-001   1.169558255E-001   1.168775585E-001   1.167682058E-001   1.166255510E-001   1.164753019E-001   1.162625147E-001   1.159606548E-001   1.156559012E-001   1.153785065E-001   1.150330465E-001   1.146025654E-001   1.141482902E-001   1.136871724E-001   1.132607501E-001   1.126673640E-001   1.121222674E-001   1.114479579E-001   1.107914318E-001   1.083486477E-001   1.047180378E-001   1.012093330E-001   9.948612161E-002   9.775656032E-002   9.601797055E-002   9.426759510E-002   9.250267062E-002   9.072066179E-002   7.788599736E-002   7.788201883E-002   5.676675283E-002   5.674271319E-002   5.425386137E-002   1.430274172E-002   1.427510623E-002   3.006988730E-004   1.526258061E-017
